ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-10-08,289.2162147585143,281.1176565073344,303.5300988012111,278.9179866353038,299.76270982724117,3.0345641803320724,3.0345641803320724,3.0345641803320724,-0.0008037135551416164,-0.0008037135551416164,-0.0008037135551416164,3.035367893887214,3.035367893887214,3.035367893887214,0.0,0.0,0.0,292.2507789388464
2019-10-09,289.21929117104327,280.5179388276071,303.41839414642146,278.90352370037465,299.7943961439631,2.650463501752208,2.650463501752208,2.650463501752208,-0.10679862423133514,-0.10679862423133514,-0.10679862423133514,2.7572621259835435,2.7572621259835435,2.7572621259835435,0.0,0.0,0.0,291.86975467279547
2019-10-10,289.2223675835721,279.9923022281106,303.15890260256924,278.8527764731084,299.80085051448685,2.43239013022666,2.43239013022666,2.43239013022666,-0.035854239099133725,-0.035854239099133725,-0.035854239099133725,2.4682443693257934,2.4682443693257934,2.4682443693257934,0.0,0.0,0.0,291.6547577137988
2019-10-11,289.2254439961011,280.0544686224085,303.07933101422276,278.80202924584216,299.86309180387155,2.286310968543993,2.286310968543993,2.286310968543993,0.11555126436468885,0.11555126436468885,0.11555126436468885,2.170759704179304,2.170759704179304,2.170759704179304,0.0,0.0,0.0,291.5117549646451
2019-10-12,289.22852040863,279.32372693879404,302.6597525644004,278.7518663659415,299.9509339231757,1.7797760882256526,1.7797760882256526,1.7797760882256526,-0.08764337750452335,-0.08764337750452335,-0.08764337750452335,1.867419465730176,1.867419465730176,1.867419465730176,0.0,0.0,0.0,291.0082964968557
2019-10-13,289.2315968211589,279.02612029859125,302.56892541078844,278.71357155323153,300.0387760424798,1.5399325882586263,1.5399325882586263,1.5399325882586263,-0.021000589975774458,-0.021000589975774458,-0.021000589975774458,1.560933178234401,1.560933178234401,1.560933178234401,0.0,0.0,0.0,290.77152940941755
2019-10-14,289.2346732336879,279.592665898323,302.0552382964728,278.6765452974131,300.10536304803924,1.3905872191503887,1.3905872191503887,1.3905872191503887,0.13654928000145583,0.13654928000145583,0.13654928000145583,1.2540379391489327,1.2540379391489327,1.2540379391489327,0.0,0.0,0.0,290.6252604528383
2019-10-15,289.2377496462168,278.80909369616717,301.83228494796595,278.6140696780095,300.21469369135383,0.9486234393517485,0.9486234393517485,0.9486234393517485,-0.0008037135553599813,-0.0008037135553599813,-0.0008037135553599813,0.9494271529071083,0.9494271529071083,0.9494271529071083,0.0,0.0,0.0,290.18637308556856
2019-10-16,289.2408260587457,278.0985280222788,301.7190511840091,278.59763622172227,300.31776848485634,0.5428819175521596,0.5428819175521596,0.5428819175521596,-0.10679862423144179,-0.10679862423144179,-0.10679862423144179,0.6496805417836014,0.6496805417836014,0.6496805417836014,0.0,0.0,0.0,289.7837079762979
2019-10-17,289.2439024712747,278.07839763531155,301.37085503687564,278.5370871974115,300.4060529871947,0.32134309683561296,0.32134309683561296,0.32134309683561296,-0.03585423909899235,-0.03585423909899235,-0.03585423909899235,0.3571973359346054,0.3571973359346054,0.3571973359346054,0.0,0.0,0.0,289.5652455681103
2019-10-18,289.2469788838036,277.14824234846503,301.349606358323,278.4851208568614,300.494337489533,0.18968573089589327,0.18968573089589327,0.18968573089589327,0.11555126436467081,0.11555126436467081,0.11555126436467081,0.07413446653122246,0.07413446653122246,0.07413446653122246,0.0,0.0,0.0,289.4366646146995
2019-10-19,289.2500552963325,277.3772462978305,300.9932615587776,278.4229966994877,300.55948875335076,-0.2852919207665307,-0.2852919207665307,-0.2852919207665307,-0.08764337750456994,-0.08764337750456994,-0.08764337750456994,-0.1976485432619608,-0.1976485432619608,-0.1976485432619608,0.0,0.0,0.0,288.96476337556595
2019-10-20,289.2531317088615,276.4889494936651,301.0975094263539,278.3490733351332,300.62457929417377,-0.47763706147977436,-0.47763706147977436,-0.47763706147977436,-0.021000589975454897,-0.021000589975454897,-0.021000589975454897,-0.4566364715043194,-0.4566364715043194,-0.4566364715043194,0.0,0.0,0.0,288.7754946473817
2019-10-21,289.2562081213904,276.58669632691954,301.1018880912311,278.28423315219914,300.7012510808422,-0.5651464967866926,-0.5651464967866926,-0.5651464967866926,0.13654928000169778,0.13654928000169778,0.13654928000169778,-0.7016957767883902,-0.7016957767883902,-0.7016957767883902,0.0,0.0,0.0,288.6910616246037
2019-10-22,289.2592845339193,276.7640410198448,300.60915368046363,278.22307616328567,300.80295007206945,-0.9329051360976799,-0.9329051360976799,-0.9329051360976799,-0.0008037135553618776,-0.0008037135553618776,-0.0008037135553618776,-0.932101422542318,-0.932101422542318,-0.932101422542318,0.0,0.0,0.0,288.3263793978216
2019-10-23,289.26236094644827,276.28451757263844,299.92367077032964,278.167097840484,300.84531724632484,-1.254351016573201,-1.254351016573201,-1.254351016573201,-0.10679862423140413,-0.10679862423140413,-0.10679862423140413,-1.147552392341797,-1.147552392341797,-1.147552392341797,0.0,0.0,0.0,288.0080099298751
2019-10-24,289.2654373589772,275.91060110323474,300.2526503506549,278.1319285165359,300.8876844205802,-1.3840296907828749,-1.3840296907828749,-1.3840296907828749,-0.035854239099254316,-0.035854239099254316,-0.035854239099254316,-1.3481754516836204,-1.3481754516836204,-1.3481754516836204,0.0,0.0,0.0,287.8814076681943
2019-10-25,289.2685137715061,275.7250040788579,299.6871791968952,278.05730062952364,300.9314358931471,-1.4189657705080876,-1.4189657705080876,-1.4189657705080876,0.11555126436468777,0.11555126436468777,0.11555126436468777,-1.5345170348727755,-1.5345170348727755,-1.5345170348727755,0.0,0.0,0.0,287.849548000998
2019-10-26,289.27159018403506,275.4401661024082,300.01941721519717,277.97280306134587,300.99112874033386,-1.7951668411171184,-1.7951668411171184,-1.7951668411171184,-0.08764337750461654,-0.08764337750461654,-0.08764337750461654,-1.707523463612502,-1.707523463612502,-1.707523463612502,0.0,0.0,0.0,287.47642334291794
2019-10-27,289.274666596564,275.1585074226921,299.5989699573553,277.9100311600404,301.0508215875207,-1.8895106174647618,-1.8895106174647618,-1.8895106174647618,-0.021000589975135348,-0.021000589975135348,-0.021000589975135348,-1.8685100274896265,-1.8685100274896265,-1.8685100274896265,0.0,0.0,0.0,287.38515597909924
2019-10-28,289.2777430090929,274.8433040562479,299.8690980036396,277.8476641613472,301.11426769766774,-1.882570486659589,-1.882570486659589,-1.882570486659589,0.1365492800014247,0.1365492800014247,0.1365492800014247,-2.0191197666610137,-2.0191197666610137,-2.0191197666610137,0.0,0.0,0.0,287.3951725224333
2019-10-29,289.28081942162186,274.7621151897881,299.76550588998316,277.787987436785,301.1811230071665,-2.1620767985561415,-2.1620767985561415,-2.1620767985561415,-0.0008037135553310937,-0.0008037135553310937,-0.0008037135553310937,-2.161273085000811,-2.161273085000811,-2.161273085000811,0.0,0.0,0.0,287.1187426230657
2019-10-30,289.28389583415077,274.8492443404592,299.4995872264539,277.7303603454093,301.24797831666524,-2.4039082037730486,-2.4039082037730486,-2.4039082037730486,-0.10679862423137823,-0.10679862423137823,-0.10679862423137823,-2.2971095795416705,-2.2971095795416705,-2.2971095795416705,0.0,0.0,0.0,286.87998763037774
2019-10-31,289.2869722466797,274.5790156675753,299.7927823997101,277.6727332540336,301.314833626164,-2.4647779310205733,-2.4647779310205733,-2.4647779310205733,-0.03585423909909056,-0.03585423909909056,-0.03585423909909056,-2.4289236919214834,-2.4289236919214834,-2.4289236919214834,0.0,0.0,0.0,286.8221943156591
2019-11-01,289.29004865920865,273.9900926518082,298.9190336498446,277.61510616265787,301.3804967804588,-2.4435446990998995,-2.4435446990998995,-2.4435446990998995,0.11555126436461252,0.11555126436461252,0.11555126436461252,-2.5590959634645114,-2.5590959634645114,-2.5590959634645114,0.0,0.0,0.0,286.84650396010875
2019-11-02,289.29312507173756,273.85345327567575,298.8504272440013,277.5576982412496,301.4481686047497,-2.777665179799201,-2.777665179799201,-2.777665179799201,-0.08764337750485167,-0.08764337750485167,-0.08764337750485167,-2.69002180229435,-2.69002180229435,-2.69002180229435,0.0,0.0,0.0,286.51545989193835
2019-11-03,289.2962014842665,273.7297022832991,299.0856009383956,277.50845281348325,301.60007624247845,-2.845040334828407,-2.845040334828407,-2.845040334828407,-0.02100058997541681,-0.02100058997541681,-0.02100058997541681,-2.8240397448529895,-2.8240397448529895,-2.8240397448529895,0.0,0.0,0.0,286.45116114943806
2019-11-04,289.29927789679545,273.8938032390245,299.70329996463397,277.445472072742,301.73758176239744,-2.8268119330896004,-2.8268119330896004,-2.8268119330896004,0.1365492800015256,0.1365492800015256,0.1365492800015256,-2.9633612130911255,-2.9633612130911255,-2.9633612130911255,0.0,0.0,0.0,286.4724659637059
2019-11-05,289.30235430932436,273.20374661961995,299.51311321379194,277.3852887014682,301.7880275511769,-3.1108074452322767,-3.1108074452322767,-3.1108074452322767,-0.0008037135553329941,-0.0008037135553329941,-0.0008037135553329941,-3.1100037316769438,-3.1100037316769438,-3.1100037316769438,0.0,0.0,0.0,286.19154686409206
2019-11-06,289.30543072185327,273.2965211567559,298.56079941065497,277.3269707057793,301.83660555093985,-3.372528101946516,-3.372528101946516,-3.372528101946516,-0.10679862423135231,-0.10679862423135231,-0.10679862423135231,-3.2657294777151633,-3.2657294777151633,-3.2657294777151633,0.0,0.0,0.0,285.93290261990677
2019-11-07,289.30850713438224,273.403791946763,298.35985116243046,277.26934361440357,301.8888522195576,-3.467845130210453,-3.467845130210453,-3.467845130210453,-0.03585423909937491,-0.03585423909937491,-0.03585423909937491,-3.431990891111079,-3.431990891111079,-3.431990891111079,0.0,0.0,0.0,285.8406620041718
2019-11-08,289.3115835469111,273.1341355834795,298.5385783717653,277.21171652302786,301.9402003377853,-3.494333616328975,-3.494333616328975,-3.494333616328975,0.11555126436477889,0.11555126436477889,0.11555126436477889,-3.609884880693754,-3.609884880693754,-3.609884880693754,0.0,0.0,0.0,285.81724993058214
2019-11-09,289.31465995944006,272.41088208858514,298.3903223507109,277.15408943165215,302.02373735023167,-3.8877603023627065,-3.8877603023627065,-3.8877603023627065,-0.08764337750446322,-0.08764337750446322,-0.08764337750446322,-3.8001169248582434,-3.8001169248582434,-3.8001169248582434,0.0,0.0,0.0,285.42689965707734
2019-11-10,289.31773637196903,271.7967296357975,298.57825939011684,277.09646234027645,302.121936373421,-4.0239766823014085,-4.0239766823014085,-4.0239766823014085,-0.021000589975344795,-0.021000589975344795,-0.021000589975344795,-4.0029760923260636,-4.0029760923260636,-4.0029760923260636,0.0,0.0,0.0,285.29375968966764
2019-11-11,289.3208127844979,271.6827126350736,298.4729272012814,277.0388352489007,302.1898934309386,-4.081772426167806,-4.081772426167806,-4.081772426167806,0.13654928000162653,0.13654928000162653,0.13654928000162653,-4.218321706169433,-4.218321706169433,-4.218321706169433,0.0,0.0,0.0,285.2390403583301
2019-11-12,289.32388919702686,271.90396918981935,298.32175213453183,276.981208157525,302.25570431105086,-4.44638576456297,-4.44638576456297,-4.44638576456297,-0.0008037135555513505,-0.0008037135555513505,-0.0008037135555513505,-4.445582051007418,-4.445582051007418,-4.445582051007418,0.0,0.0,0.0,284.87750343246387
2019-11-13,289.32696560955577,271.2061845164229,298.4129130531052,276.92358106614927,302.3215151911631,-4.790563812433514,-4.790563812433514,-4.790563812433514,-0.10679862423145899,-0.10679862423145899,-0.10679862423145899,-4.683765188202055,-4.683765188202055,-4.683765188202055,0.0,0.0,0.0,284.53640179712227
2019-11-14,289.3300420220847,271.07977043074925,298.0197592478812,276.85835516108796,302.3873260712753,-4.967335845537754,-4.967335845537754,-4.967335845537754,-0.035854239099614486,-0.035854239099614486,-0.035854239099614486,-4.9314816064381395,-4.9314816064381395,-4.9314816064381395,0.0,0.0,0.0,284.3627061765469
2019-11-15,289.33311843461365,271.0281697699527,297.3924291613112,276.7905554651065,302.451181474959,-5.0714268402745155,-5.0714268402745155,-5.0714268402745155,0.11555126436470363,0.11555126436470363,0.11555126436470363,-5.18697810463922,-5.18697810463922,-5.18697810463922,0.0,0.0,0.0,284.26169159433914
2019-11-16,289.33619484714256,270.846398164104,296.89686543337547,276.7254723888245,302.5189478314997,-5.535825367620752,-5.535825367620752,-5.535825367620752,-0.08764337750469836,-0.08764337750469836,-0.08764337750469836,-5.448181990116052,-5.448181990116052,-5.448181990116052,0.0,0.0,0.0,283.8003694795218
2019-11-17,289.3392712596715,269.6049819548072,297.2824776096475,276.69892219506664,302.5847587116119,-5.733754975987133,-5.733754975987133,-5.733754975987133,-0.02100058997527279,-0.02100058997527279,-0.02100058997527279,-5.712754386011859,-5.712754386011859,-5.712754386011859,0.0,0.0,0.0,283.6055162836843
2019-11-18,289.34234767220045,270.1326674712247,297.42783669650464,276.6422661915963,302.6494839524463,-5.841601906590911,-5.841601906590911,-5.841601906590911,0.13654928000172747,0.13654928000172747,0.13654928000172747,-5.978151186592638,-5.978151186592638,-5.978151186592638,0.0,0.0,0.0,283.5007457656095
2019-11-19,289.34542408472936,269.79769068167093,296.76647735187834,276.5891377578486,302.6535419999123,-6.2424936976048375,-6.2424936976048375,-6.2424936976048375,-0.000803713555087626,-0.000803713555087626,-0.000803713555087626,-6.241689984049749,-6.241689984049749,-6.241689984049749,0.0,0.0,0.0,283.1029303871245
2019-11-20,289.34850049725827,268.5080719409516,295.98619731596204,276.53019685775536,302.73744000574936,-6.60741974646514,-6.60741974646514,-6.60741974646514,-0.10679862423128875,-0.10679862423128875,-0.10679862423128875,-6.500621122233852,-6.500621122233852,-6.500621122233852,0.0,0.0,0.0,282.7410807507931
2019-11-21,289.35157690978724,268.8093179207179,295.9516090321279,276.4712559576621,302.8286217510928,-6.788055155112981,-6.788055155112981,-6.788055155112981,-0.03585423909949549,-0.03585423909949549,-0.03585423909949549,-6.752200916013487,-6.752200916013487,-6.752200916013487,0.0,0.0,0.0,282.56352175467424
2019-11-22,289.35465332231615,268.67420151697894,295.8387852535127,276.41231505756883,302.91244479923773,-6.8782137485920245,-6.8782137485920245,-6.8782137485920245,0.1155512643646284,0.1155512643646284,0.1155512643646284,-6.993765012956653,-6.993765012956653,-6.993765012956653,0.0,0.0,0.0,282.4764395737241
2019-11-23,289.35772973484507,268.2554757350934,295.9104114945079,276.3533741574755,302.97962399228527,-7.310443246174196,-7.310443246174196,-7.310443246174196,-0.08764337750474495,-0.08764337750474495,-0.08764337750474495,-7.22279986866945,-7.22279986866945,-7.22279986866945,0.0,0.0,0.0,282.04728648867086
2019-11-24,289.36080614737403,267.8446374623128,295.9716094179438,276.29443325738225,303.04543487239755,-7.458010948515319,-7.458010948515319,-7.458010948515319,-0.021000589975907716,-0.021000589975907716,-0.021000589975907716,-7.437010358539412,-7.437010358539412,-7.437010358539412,0.0,0.0,0.0,281.9027951988587
2019-11-25,289.36388255990295,267.5611343922589,295.45376096095777,276.235492357289,303.11124575250966,-7.497832375396013,-7.497832375396013,-7.497832375396013,0.13654928000145436,0.13654928000145436,0.13654928000145436,-7.634381655397468,-7.634381655397468,-7.634381655397468,0.0,0.0,0.0,281.86605018450695
2019-11-26,289.36695897243186,267.8533555804232,295.1376546863445,276.1769470527029,303.17601832452954,-7.814037375314633,-7.814037375314633,-7.814037375314633,-0.0008037135553059905,-0.0008037135553059905,-0.0008037135553059905,-7.813233661759325,-7.813233661759325,-7.813233661759325,0.0,0.0,0.0,281.55292159711723
